phi,abs_phi_eps,best_r
-0.009841065181826203,0.00015893481817379727,3.588115359768649e-06
0.015806225031864685,0.005806225031864684,0.0010762237405562071
-0.06573906518603723,0.055739065186037225,0.15784881776221277
0.11806327407069811,0.10806327407069811,1.1201055957509438
0.08030896615691441,0.07030896615691441,1.83065855480926
-0.06980467523036527,0.05980467523036526,1.2810012660661902
-0.030492700919455662,0.02049270091945566,2.30957696389722
-0.005590490495757217,0.004409509504242784,0.004289715269997174
-0.009884837658129864,0.00011516234187013662,0.03012026796429352
0.018421294408282718,0.008421294408282718,0.009620812752053459
-0.006006152391831554,0.003993847608168446,0.0006151848166264287
-0.04620518434025178,0.03620518434025178,0.028036085693006897
-0.02638658221051049,0.016386582210510488,1.2709238698456335
0.012486919417289855,0.0024869194172898543,0.8254151209722774
0.04324961209358302,0.03324961209358302,1.4367825798021274
-0.047499739120315854,0.03749973912031585,0.19175080376954903
0.0693433566266829,0.05934335662668289,0.17032447620113494
-0.013746112122172083,0.0037461121221720826,0.42982059130789596
-0.056787477341611325,0.046787477341611323,1.2409799010646783
0.03187720112277348,0.021877201122773478,1.3219445407092691
0.01671001952135498,0.006710019521354979,0.0019814218553208173
-0.07269887807716185,0.06269887807716186,1.291385456088313
0.0007139526829414433,0.009286047317058557,0.10025706261071637
-0.026100460962725003,0.016100460962725,0.013389042108588885
-0.0076385558809529686,0.0023614441190470317,0.0006449917285295398
-0.1466666881057802,0.1366666881057802,1.0240261919593279
-0.03493354720976144,0.024933547209761438,1.2537748714083525
0.06314499981750382,0.05314499981750382,0.11236272107790794
-0.06713609177351787,0.05713609177351787,0.3083875072266375
-0.07199207744977987,0.061992077449779866,0.12823058403245965
0.018978331421332262,0.008978331421332262,0.043114815298354536
-0.012501424793086469,0.0025014247930864684,0.25062659577506957
0.00886323404127437,0.0011367659587256298,0.0009669294061634765
-0.1143057399803089,0.10430573998030891,1.0409996236410646
-0.0020978173343759177,0.007902182665624083,0.15910946692822725
-0.012825911877145435,0.002825911877145435,0.8159786747904222
-0.01129157281155968,0.00129157281155968,1.7407699102715393
-0.045953264424825835,0.03595326442482583,0.32598361124404945
0.0582129230767775,0.0482129230767775,0.9268726843585615
-0.07691297862086172,0.06691297862086172,0.12172788306581087
-0.07803475799664883,0.06803475799664883,0.08867905052344309
0.027805845843050125,0.017805845843050123,0.6071581492455853
0.005792739593522445,0.004207260406477556,0.018345902525418224
-0.03879701095561605,0.02879701095561605,0.5621647893174034
-0.008285014528749635,0.0017149854712503656,0.07612456763902546
0.07830121753028507,0.06830121753028508,1.352916761391376
-0.03180174237634659,0.021801742376346585,0.2286043320804621
0.0395039828923156,0.0295039828923156,0.8092123560327917
-0.1354393984837396,0.12543939848373958,1.0948159886965516
-0.06468627157794937,0.05468627157794937,1.2460951197262726
0.003775471405857045,0.006224528594142955,0.008392133733322637
-0.02148371129649257,0.011483711296492569,0.012455559153426346
-0.025385788520879804,0.015385788520879804,0.031657736025945564
0.018226044379694828,0.008226044379694828,0.03708567436603223
-0.02273115786906338,0.012731157869063378,0.6650501602035732
-0.0572783058862219,0.0472783058862219,0.3768586792202576
-0.005118254625543939,0.0048817453744560615,0.0019387365262444512
-0.017635154605801784,0.007635154605801784,1.6659787374885582
0.019115539144026417,0.009115539144026416,0.014395082821026887
0.08945516749825044,0.07945516749825045,1.1084647817799462
0.02942310267186793,0.019423102671867927,0.2821726420136026
-0.005286527460904467,0.004713472539095534,0.03581533322406242
-0.07999864026176351,0.06999864026176351,0.9390435770829976
0.023092058987752795,0.013092058987752795,1.141918200011007
0.0071390529314009354,0.0028609470685990648,0.02264217507211797
7.843546096791831e-05,0.009921564539032082,0.01866665728553713
0.021613270987591415,0.011613270987591415,0.026513367181028542
-0.08450432354647963,0.07450432354647964,2.259047604315275
-0.007031854296210227,0.002968145703789773,0.000751548984859474
0.060743671509478736,0.050743671509478734,0.8871910095723606
0.06449956630954445,0.05449956630954445,0.08452501739128636
-0.0015633862261458242,0.008436613773854176,0.037417966533859946
0.0530926303466458,0.043092630346645795,0.05536729221322138
-0.004408030709306288,0.005591969290693713,0.13404493816044127
0.02868112651142385,0.018681126511423847,1.1844679082832366
0.007019601852737423,0.0029803981472625776,0.17173117200656138
0.014421334478066816,0.004421334478066816,1.1376854927560296
-0.01213900522773309,0.0021390052277330904,0.3231475073132692
0.019916733287376864,0.009916733287376864,0.38096788467444126
-0.027376674255904843,0.01737667425590484,0.41843228251906434
-0.03892575242133761,0.02892575242133761,1.0979577151068356
-0.06512212904857528,0.05512212904857528,0.6560063369275521
0.0145510292623654,0.0045510292623654,0.00512533483902443
-0.016948083144640358,0.006948083144640358,0.17725026857475637
-0.026478394438336217,0.016478394438336215,0.023168209309473456
-0.04881581220383596,0.03881581220383596,0.6712077200528926
-0.07583111813114751,0.06583111813114752,1.3942671752511122
0.04206444613447641,0.032064446134476406,0.9235661417600022
-0.06581629492715352,0.055816294927153516,0.1601355136152793
0.013137992519420605,0.0031379925194206047,0.15415875825187356
0.015557265744024662,0.005557265744024662,2.434264906769797
-0.04345679384310386,0.033456793843103856,0.03319305693787659
0.0651386561202521,0.0551386561202521,0.8692424842855072
-0.005820233337183511,0.004179766662816489,0.7718139672241897
-0.07353089138502739,0.06353089138502739,1.3150481207487779
0.016101473442075354,0.006101473442075353,0.36499799073233347
0.061173073251847065,0.051173073251847064,1.009163806394283
0.0690193780462523,0.0590193780462523,1.0704369042028552
-0.0022518099499115873,0.007748190050088413,0.294556464972483
0.012587526265902704,0.002587526265902704,0.5672348946113768
0.1037291709848292,0.0937291709848292,0.3821899924941412
-0.0003685634276666683,0.009631436572333332,0.04052687959455969
-0.009128702217453322,0.0008712977825466785,0.10868315465244903
0.09434620609648031,0.08434620609648032,1.717948306768198
-0.012783852061025391,0.002783852061025391,0.00025402032161961466
0.009964563803514681,3.5436196485319135e-05,2.283644873002752e-06
0.019481724526120625,0.009481724526120625,0.5152442640479363
-0.0279175578849013,0.0179175578849013,1.8048086227806166
0.04017808515079435,0.03017808515079435,0.4063952198812414
-0.053710698898614684,0.04371069889861468,0.6918928686016208
-0.08292809012177693,0.07292809012177694,1.207032114899856
-0.053188577386173774,0.04318857738617377,0.9370979374325396
0.03524307073922628,0.025243070739226277,0.20077362447436314
0.07191656840976451,0.06191656840976451,1.1598800223791914
0.062438442461154986,0.052438442461154984,1.234036750409093
0.0407463366178028,0.0307463366178028,1.4388882402346803
0.030485244133787615,0.020485244133787613,0.8478503145050155
0.056256444826846774,0.04625644482684677,1.5445842324151235
-0.02185694953912498,0.011856949539124981,1.4599781560928613
-0.1002476749359551,0.0902476749359551,0.200251468184345
-0.11291437253227515,0.10291437253227516,0.19625146906353808
0.011762688163613255,0.001762688163613255,1.025039699456142
-0.0323903235760436,0.0223903235760436,0.29739122476029195
0.009121642671062136,0.0008783573289378645,0.049684792538454925
-0.04202055822324269,0.032020558223242686,1.7843952726243832
0.00841745504353597,0.0015825449564640295,0.002270023380762892
-0.0035203992330481992,0.006479600766951801,0.439807986018778
0.06314204531661716,0.053142045316617155,0.04817083943155472
0.024217515383417876,0.014217515383417876,1.276883317394622
0.08666518593030492,0.07666518593030493,1.4617240863393823
-0.0468369144411222,0.0368369144411222,1.576051426412326
-0.009842517584698396,0.00015748241530160433,0.06363452784758059
-0.04580920547074785,0.03580920547074785,0.20156278490433913
-0.06658780732849962,0.05658780732849961,0.8464432472163195
0.0308074690577268,0.020807469057726798,0.23750383190296703
0.07517330699373703,0.06517330699373704,0.16675966174918563
0.10949101026965258,0.09949101026965258,1.0794395576882772
0.04819111001016457,0.03819111001016457,0.266333188324885
0.040757510474196235,0.030757510474196233,0.20971677377847142
-0.004100582656876739,0.005899417343123261,0.03516152534369227
0.040560402788414884,0.030560402788414882,0.7413195247032829
0.0286280794714599,0.018628079471459898,1.5017939611105322
-0.011079310800788555,0.0010793108007885552,1.1947590469589828
0.0878880187463067,0.0778880187463067,1.672491655394981
-0.03100261746593852,0.021002617465938518,0.015561732612976864
0.07008654425390803,0.06008654425390803,0.19723097994771674
-0.054422925312305304,0.0444229253123053,0.246979385225907
-0.04817923844089761,0.03817923844089761,1.1416342678783176
0.06805961058507481,0.05805961058507481,1.210551090754754
0.033202509664167545,0.023202509664167544,0.6679529389733716
-0.04833773544690351,0.038337735446903505,1.7652118012181988
-0.06943756166489007,0.059437561664890066,0.42874701999194914
-0.04358951675047462,0.03358951675047462,0.09496229911153735
-0.006705589106995813,0.0032944108930041873,0.08854158223350694
0.040449526443489425,0.030449526443489423,0.5730857560663785
0.1040205116076931,0.0940205116076931,0.4082163324386381
-0.031142135569195373,0.02114213556919537,0.22824008992809433
-0.011569757973774075,0.001569757973774075,1.9510672092846753
0.039289159575248145,0.029289159575248143,0.5093048159114885
0.04908205199437515,0.03908205199437515,1.0981470137337659
-0.0832731648444735,0.0732731648444735,1.5190592066889885
0.0027897057776331557,0.0072102942223668445,0.012728342663093155
0.14973594821712077,0.13973594821712076,2.0152235234531646
0.005499674093848439,0.004500325906151561,0.0016890242395845882
-0.08061110544154693,0.07061110544154693,0.8583448262764329
0.04659409438823192,0.03659409438823192,1.246539628158574
0.017555562073372943,0.007555562073372943,0.03447071795509446
0.027984570656747088,0.017984570656747086,0.015709561838524823
-0.061196133795607954,0.05119613379560795,1.8555799711344938
0.03780248410137094,0.027802484101370935,1.4377208718262977
-0.06744063813511525,0.05744063813511525,1.0044943332727159
0.05160143522857613,0.04160143522857613,1.1363279783625837
-0.018259015385293953,0.008259015385293953,0.006082294456691053
-0.10543032775440037,0.09543032775440037,1.6657492946717276
-0.07246044305033117,0.06246044305033117,0.41320543729805925
-0.01563168491111011,0.005631684911110111,0.03304717979410168
0.059014806011776944,0.04901480601177694,0.6655816483987428
-0.08997445533761966,0.07997445533761967,1.7126616550721065
-0.16217393316902834,0.15217393316902833,0.8234530698541083
-0.09006677425083787,0.08006677425083787,1.155209068111156
-0.07532998092977744,0.06532998092977745,0.2962799903201219
-0.05685258182770142,0.04685258182770142,0.7173189247615942
-0.12699334978441995,0.11699334978441996,1.0064986680034371
-0.08386114729300137,0.07386114729300138,1.1944019596424134
-0.0036103148489849413,0.006389685151015059,0.05118071199784712
-0.060549822231844075,0.05054982223184407,1.0271899170674081
-0.07158221343620841,0.061582213436208406,0.2873207244430368
0.04778722960823223,0.03778722960823223,0.4248703375221977
-0.004014200936044765,0.005985799063955235,0.9824662781576152
-0.05292132116441617,0.04292132116441617,0.05676409996009125
0.00916702817131737,0.0008329718286826295,0.8586789375488066
0.12187348018474509,0.11187348018474509,1.8600618171683592
0.12078854343374307,0.11078854343374307,1.4239547885161
-0.02316104256665591,0.01316104256665591,1.3167908610401111
-0.016312839670923007,0.006312839670923007,0.011753020797671652
-0.047151004786162576,0.037151004786162574,1.5110616622925825
-0.05165476983584122,0.04165476983584122,1.489544457139328
0.03231991952632496,0.022319919526324956,0.975096218848191
-0.019895271602105302,0.009895271602105302,0.0037588772997098393
-0.02348238018652732,0.013482380186527318,0.24697099940613207
-0.04943310374235249,0.03943310374235249,0.11347403764575224
0.17034298645168378,0.16034298645168377,0.965718006878856
0.08277345902253602,0.07277345902253603,0.181382571972396
-0.00728116915609045,0.00271883084390955,0.0019818616984773334
-0.021256584309985005,0.011256584309985005,0.019313525537441156
-0.012301928951339525,0.0023019289513395245,0.5408031640091893
0.07974481384254373,0.06974481384254373,0.4457351901252183
-0.10240431999234123,0.09240431999234124,0.6658432754946547
-0.0395929062674959,0.029592906267495896,0.8596413186239712
-0.022535927954407176,0.012535927954407175,1.3417791882010874
-0.07443126123700822,0.06443126123700822,0.4063563334709809
0.018801477301849112,0.008801477301849112,0.007023598245096757
-0.011789346695423253,0.0017893466954232527,1.6391726153377117
0.03461107585780576,0.02461107585780576,0.13046956319616745
-0.04287323388694059,0.032873233886940585,0.0633287064656889
0.08507981515231533,0.07507981515231534,0.30332711159360587
-0.0010727942387222522,0.008927205761277748,1.1624800215788045
-0.0005802986408298683,0.009419701359170132,0.0230298345573763
0.007741534165125574,0.002258465834874426,0.0035303632584375477
0.04966492484303564,0.03966492484303564,0.4398871680037088
0.03485182796684716,0.024851827966847158,0.6935533607683274
-0.073791249417612,0.06379124941761201,1.2259777467723267
-0.000809619958357044,0.009190380041642956,0.6578184946563337
0.0036954838737982554,0.006304516126201745,0.00581474639869573
-0.010736319408624406,0.000736319408624406,1.7575411966716192
-0.03299500566506974,0.02299500566506974,0.020524407038303646
0.09112215752573422,0.08112215752573422,0.8926011467213424
0.01917149509318561,0.009171495093185609,0.45701475624271454
-0.06142077241733285,0.051420772417332845,0.06607607817060779
-0.05563984716098641,0.04563984716098641,0.33834835790446866
-0.04826624732468765,0.03826624732468765,0.31505324344036745
-0.09225374885797577,0.08225374885797578,0.492792213456137
-0.0958228022164932,0.0858228022164932,0.8469427712722083
-0.010801126830295327,0.0008011268302953265,1.1195704510647848
0.0031565533255122347,0.0068434466744877655,0.0032530530515269686
-0.044938394141019855,0.03493839414101985,0.08829349818261545
-0.063928391164282,0.053928391164282004,0.7364742863648126
0.05542166904354551,0.045421669043545505,2.342917989872081
-0.11760275761991124,0.10760275761991124,0.4911303821774177
-0.07391274361360312,0.06391274361360312,0.6853233469991641
-0.05763282338871639,0.04763282338871639,1.3637114628048204
-0.03444848737042633,0.024448487370426326,1.4393917074814768
-0.022199137233747612,0.012199137233747612,0.15498065984958706
-0.04848297094982268,0.03848297094982268,0.3527598100292942
0.11403914193029818,0.10403914193029819,0.9904897942992119
0.04705651850581799,0.03705651850581799,0.9556177793456286
0.01761809287759797,0.007618092877597968,0.008547461578898616
0.02943478961780438,0.019434789617804378,1.0295306449651453
0.0013683234269558087,0.008631676573044192,0.07085021784691241
0.0029792726377403933,0.007020727362259607,0.003721592332431486
0.01897698717753671,0.008976987177536708,0.0029963652600479085
-0.061349037219891045,0.05134903721989104,0.7777811098935161
-0.0738694612174352,0.06386946121743521,0.2515404994157222
0.04772822971519358,0.03772822971519358,0.055890895240289236
0.021830742034836537,0.011830742034836536,1.1511783238530744
-0.05229043509098641,0.04229043509098641,0.8468963929173166
-0.12924506208555275,0.11924506208555276,1.6544684596923667
-0.011496055707104214,0.0014960557071042133,0.011744782819219209
-0.021849737022687443,0.011849737022687443,0.008460550437456632
-0.0382368133126918,0.028236813312691796,0.35350893908105696
-0.05680372703160402,0.04680372703160402,1.0032368547371413
0.03144007615607247,0.02144007615607247,0.16965330394950243
0.04177997711892223,0.03177997711892223,1.696109224861872
-0.11320221753041704,0.10320221753041704,0.9205056658755412
-0.022299735720472336,0.012299735720472335,0.5470964960766477
-0.09307850128874517,0.08307850128874518,1.2799059157358417
-0.04332649543764,0.03332649543764,0.33387084847214815
-0.01948331189154845,0.009483311891548449,0.012457736603555293
-0.044882228794435375,0.03488222879443537,1.117393132531499
-0.018228508141318267,0.008228508141318267,0.002488416018638056
0.006574139984248273,0.0034258600157517274,1.0139412368335294
-0.06015864341492583,0.050158643414925826,0.09014445345012095
0.004919883020618299,0.005080116979381702,0.03610772444756542
0.050395724330718594,0.04039572433071859,0.42560242763744327
-0.0497255749335358,0.0397255749335358,0.04692724257532391
0.004693563194452244,0.005306436805547756,0.012500993620934582
-0.02657291369244924,0.01657291369244924,0.17190305453197005
-0.1197154340624541,0.10971543406245411,0.11638700344096753
-0.12835288161690322,0.11835288161690323,0.36129217638758854
-0.04505140682304731,0.03505140682304731,0.06508416833731138
0.00516812656691068,0.00483187343308932,0.007511162097271829
0.05586746050268954,0.045867460502689535,0.13581774280075007
0.004618092614474545,0.005381907385525455,0.1092122620797224
-0.03780452833076858,0.02780452833076858,0.8662492124038776
0.039411278587746956,0.029411278587746954,0.5574517418637895
0.015327794770756076,0.0053277947707560756,0.5345750493638239
0.033075746598053846,0.023075746598053844,0.891400159946118
-0.1269610506874218,0.11696105068742181,1.0652452767279708
0.016654637121376215,0.006654637121376214,1.4259342897165848
-0.07831930254233815,0.06831930254233816,0.7271377597357044
0.05828489006048565,0.04828489006048565,0.05400293429260386
-0.04897275681479818,0.03897275681479818,1.249450338762848
-0.06844381935885002,0.05844381935885002,1.0334758546481597
-0.022086798131436547,0.012086798131436547,0.7675627745487799
-0.11237019291137074,0.10237019291137074,0.3172405217331222
-0.04549774912054222,0.03549774912054222,0.11321704473400022
0.0316366608336896,0.0216366608336896,0.06684674305908476
0.001154151095042133,0.008845848904957867,0.054421871869988675
-0.04030253657133109,0.03030253657133109,1.239565479680777
0.06587746587589782,0.05587746587589782,1.4933048612490252
0.006208731038844784,0.0037912689611552166,0.002598014290841214
-0.061382006627120456,0.051382006627120454,0.8086036763711004
0.10075951477731737,0.09075951477731738,0.11704850476512699
-0.03381336385111666,0.02381336385111666,0.6689680106127939
-0.013667227430283868,0.003667227430283868,1.3047090636193461
0.020594366844544743,0.010594366844544742,0.21012894826471196
-0.04704549309710859,0.03704549309710859,1.3101719864961248
0.06273801159278836,0.052738011592788354,0.36140775387360047
0.017088348530425068,0.007088348530425068,0.009285310573099635
-0.04477144423792023,0.03477144423792023,0.14641699491367613
0.012847979357941852,0.002847979357941852,0.001773143958772612
0.13190394435500347,0.12190394435500347,1.4278785565715069
0.01874646989064921,0.008746469890649209,0.14066999673752761
0.015915671145589727,0.005915671145589727,0.2721511957119728
-0.15237460390738267,0.14237460390738266,1.0109087628170548
0.020976303769421445,0.010976303769421445,0.01565785223932139
0.011369926430939592,0.0013699264309395918,0.000552357274218261
0.09091940253307329,0.0809194025330733,1.5143286402047516
0.030767602319861864,0.020767602319861862,0.22017020940383047
-0.007650422007229096,0.002349577992770904,0.0007477264343502702
0.033307064381287665,0.023307064381287664,0.044998066101251254
-0.022229463021074647,0.012229463021074647,1.8083051089633393
0.03976095848974065,0.029760958489740648,1.4677078389797282
-0.11024619331477381,0.10024619331477382,0.602228055346622
-0.03651298973692724,0.026512989736927235,0.1351483891989947
-0.06899791008916689,0.05899791008916689,0.5888425662028218
-0.00984616697369689,0.00015383302630310978,2.1901713128211426e-05
-0.0786358337085441,0.0686358337085441,0.5494337756426656
-0.15127166098491168,0.14127166098491167,0.8018637955273553
0.03467530052069112,0.02467530052069112,1.1993975623317596
-0.06906722216547417,0.05906722216547417,0.6848511862990742
-0.03716868965273412,0.02716868965273412,0.025940613392228654
-0.05093254969913791,0.040932549699137906,0.07031986590050147
0.044971019473147855,0.03497101947314785,1.467519363405265
0.023100463712220687,0.013100463712220687,0.026191193363180387
-0.15226011337614082,0.1422601133761408,1.4184257798284348
0.07576788660999817,0.06576788660999817,0.06099238698603423
0.006767833244639032,0.003232166755360968,0.11386504827482336
0.057336888205550496,0.047336888205550494,0.9333267407393184
-0.07998781680959521,0.06998781680959522,1.6584177102930817
-0.013144059584284884,0.0031440595842848838,0.1917179669793402
0.001690155414826644,0.008309844585173356,0.02707521476557378
-0.04528788145166146,0.03528788145166146,0.7978114460528702
-0.021692456911748315,0.011692456911748314,0.43116829862826883
0.013037000179733194,0.0030370001797331934,1.1408273455075888
-0.017231138188053885,0.007231138188053885,0.009011594912888013
0.0676708495755175,0.0576708495755175,1.6125975306594347
-0.03577510448038057,0.02577510448038057,1.2010908614934201
0.07314686840216567,0.06314686840216567,1.826785921675022
0.05039145155611979,0.04039145155611979,0.7630508558224985
-0.0784242378165883,0.06842423781658831,1.148845700254133
-0.008127089397125586,0.0018729106028744138,0.06090116998959113
0.07191326562138334,0.061913265621383336,0.8585025126693947
-0.04511126556236589,0.035111265562365886,1.1696029357673177
0.033194212141293034,0.02319421214129303,1.7992751842666674
0.10196331215568027,0.09196331215568028,1.4043845879362287
0.03302717318863657,0.02302717318863657,0.4196859586041499
-0.06836450868552812,0.05836450868552812,1.9850366426833315
0.004254659749929224,0.005745340250070776,0.02689014507682337
0.057985554011020235,0.04798555401102023,1.0451070616947236
0.021381321442781043,0.011381321442781043,0.31473175783053625
0.0381821729638373,0.0281821729638373,0.18948530425422086
0.03907039493558767,0.02907039493558767,0.6589410015753875
0.09373149001332903,0.08373149001332904,1.1113647743154507
0.03095771252466628,0.02095771252466628,0.814892450473956
0.09217786177693421,0.08217786177693422,0.10959158617625084
-0.025601122948652688,0.015601122948652688,0.5298369172047172
0.10757479028000749,0.0975747902800075,0.32690385236252134
0.043849595269048025,0.03384959526904802,0.8628602887604803
-0.09204203903625024,0.08204203903625025,1.632589067882779
0.0161099912764906,0.006109991276490598,1.0685945044043772
-0.05835683956892512,0.04835683956892512,1.2358499877188576
0.09498055959543589,0.08498055959543589,0.3564703086927005
0.0498140730247959,0.0398140730247959,0.11576739754842605
0.003211869474362916,0.006788130525637084,0.005880825171471368
0.1863340818900211,0.1763340818900211,0.8017411281863507
-0.03907336046574256,0.029073360465742555,0.33057648361159336
0.03913400702562597,0.02913400702562597,0.05815928669925661
-0.09456961354065685,0.08456961354065685,1.397611836082749
-0.0743390705939711,0.0643390705939711,0.09134031097515632
-0.11964201779896971,0.10964201779896972,1.6628763606332628
0.01952473145015171,0.009524731450151711,0.664639426380266
0.08433688779305182,0.07433688779305182,1.398555720916011
0.001397908220866606,0.008602091779133394,0.30113941993255394
-0.053217326483533944,0.04321732648353394,0.8234463778745722
0.08138202505353881,0.07138202505353881,0.236931393864299
0.00714431501449353,0.0028556849855064705,0.0008368088572639511
-0.07014593413903969,0.06014593413903969,1.0185437504579908
0.12212061311517503,0.11212061311517503,0.18425957519753378
-0.07119258059194045,0.061192580591940444,1.2414990510166504
0.11749315591098863,0.10749315591098864,1.0691154918780226
-0.13985094782023755,0.12985094782023754,0.4099071606647945
0.08113170099292255,0.07113170099292256,1.561521165325535
-0.019155785196534214,0.009155785196534214,2.050695632719059
9.534384042664268e-05,0.009904656159573358,0.6960697101924516
-0.040144323683728556,0.030144323683728554,0.7919347217925318
0.10645269170941818,0.09645269170941818,0.6639355874367461
-0.07135730980283489,0.06135730980283489,1.5781416548257845
-0.0039336632184624465,0.006066336781537554,0.018306854659622368
-0.010089969692682943,8.996969268294276e-05,0.00015918881989814782
0.09365415059561827,0.08365415059561827,0.510032934950473
0.05607795927013698,0.04607795927013698,0.14278178809807912
-0.021428444697799254,0.011428444697799254,0.23299322821903382
-0.04453210012016173,0.03453210012016173,0.05618268835576373
-0.05127257318136369,0.04127257318136369,1.1704859770918201
-0.03542265510927156,0.02542265510927156,0.9298903039137599
-0.017488396770210413,0.007488396770210412,0.030974986708287498
0.08296482403445005,0.07296482403445005,0.13644929890756366
0.0327775480587309,0.022777548058730897,0.01593811987276461
0.005058683975889711,0.00494131602411029,0.004973371063152738
-0.01029115692723842,0.0002911569272384205,1.5740584781090534e-05
0.0945007078697947,0.0845007078697947,2.023590912936583
-0.042225179948974734,0.03222517994897473,0.30134413931038734
0.014411246327780403,0.004411246327780402,0.009806604397109278
0.007582612784140241,0.002417387215859759,0.0005406615127086015
0.06697069816800216,0.05697069816800216,2.0767273849712704
0.026078493920054457,0.016078493920054455,0.017368881251708757
-0.0935690082147021,0.0835690082147021,0.9935356173623948
-0.005145459923222795,0.004854540076777205,0.05792811548861921
-0.017583198511262,0.007583198511261999,0.002414838955064376
0.038128234148806506,0.028128234148806504,0.4252283924527272
-0.09364032134841505,0.08364032134841505,1.5113396336679137
-0.07177785753706434,0.061777857537064336,1.0679764302045311
-0.04553658523169579,0.03553658523169579,0.043520834306338595
-0.03276234916935561,0.022762349169355607,0.7576236601748453
-0.06632141179822026,0.05632141179822026,0.7505014665906475
-0.13018466917978894,0.12018466917978894,1.2628675909325444
-0.1123135825929778,0.1023135825929778,0.22213437077792503
0.005049000607495524,0.004950999392504476,0.7440887028057601
0.1008006801746903,0.0908006801746903,0.35601123073230306
0.015339059303430269,0.005339059303430269,1.915871101779402
0.035635656543283045,0.025635656543283043,0.0453522326190311
0.13901550904556242,0.12901550904556242,2.0332179678459226
0.0732124730321509,0.0632124730321509,1.275928672465813
-0.12603838450556526,0.11603838450556526,0.17876614934501783
-0.0008159060668902485,0.009184093933109752,0.08255616567473853
-0.04094529893952964,0.030945298939529638,1.202936689880666
-0.04919046666629756,0.03919046666629756,0.5060845164114898
0.05281672224106759,0.04281672224106759,1.5299314377426751
-0.05139537274359357,0.04139537274359357,1.3379249865761076
-0.027682551100212782,0.01768255110021278,1.7930375168180097
0.08725310755467741,0.07725310755467742,1.3628852218885834
-0.06362335169360928,0.053623351693609274,0.2864411570101757
-0.011323699355510308,0.001323699355510308,1.4240743885499567
0.03314172397014903,0.023141723970149027,0.017157437721432724
0.028497454956209534,0.01849745495620953,0.9132797148102817
0.06167694664689577,0.05167694664689577,0.0798859389180121
0.10199874013584936,0.09199874013584937,1.1381350820551674
-0.004617772035065193,0.005382227964934807,0.004509532646125478
-0.033314507578319996,0.023314507578319994,0.25201973441736497
-0.015089893707171731,0.005089893707171731,1.1880607310488036
0.026957382676056796,0.016957382676056794,0.9258588740181156
-0.029639918672652088,0.019639918672652086,0.8415777205910568
0.004086947250393935,0.005913052749606065,0.0814755275726373
0.018039412723904413,0.008039412723904413,1.03397129036871
0.03702162675295628,0.02702162675295628,0.32003235822141834
-0.16140431409058853,0.15140431409058852,0.7432404837544074
0.029872277391975677,0.019872277391975675,0.008418841428519697
0.00048047913549220667,0.009519520864507794,0.018108870141799915
-0.07283601424642161,0.06283601424642161,0.1287815062715074
-0.019101257534080485,0.009101257534080484,0.6637298684154018
-0.09848161563777935,0.08848161563777936,0.2619339855837361
-0.026350725656753338,0.016350725656753336,0.49908837490371055
0.06752458141572809,0.05752458141572809,0.8952536336258347
-0.0489629861605278,0.0389629861605278,1.1419959874935606
-0.08817511592305927,0.07817511592305927,1.1728355461989914
-0.0769181041330711,0.0669181041330711,0.14433007452800936
-0.01668014546940705,0.006680145469407048,0.2955699441132297
0.18982309579911627,0.17982309579911626,0.8791099687185305
-0.02126894286844716,0.01126894286844716,0.06722533060798008
-0.0915595836957212,0.08155958369572121,1.213571343499145
0.04612732825274918,0.036127328252749176,0.49968443593471085
-0.04161511117589328,0.03161511117589328,0.9230773120224874
0.003615400571207905,0.006384599428792095,0.006670290690194021
0.004253262427951099,0.005746737572048901,1.1904396801239268
-0.06367026193151165,0.05367026193151165,0.18751338901963066
-0.049607672013830095,0.03960767201383009,0.032266712712551555
0.02545405783417143,0.015454057834171428,0.025690485804490786
0.026399245521552595,0.016399245521552593,1.9656580567336133
0.008161515465795743,0.0018384845342042568,0.00018348562994683818
-0.058754617796627384,0.04875461779662738,1.190917344556106
-0.01599907560013958,0.005999075600139578,0.010431687770322632
0.01960829498370803,0.00960829498370803,2.267935023027638
0.028858394909595908,0.018858394909595906,0.9034706217072699
-0.024496678091169566,0.014496678091169566,0.025669586092916648
-0.05328309576962764,0.04328309576962764,1.5290231350614634
-0.1373507516807636,0.1273507516807636,2.2548848070967744
-0.00879061047618701,0.0012093895238129895,0.00023412139426057496
0.010190909594333553,0.00019090959433355238,1.2318780065562886e-05
-0.02261111223276613,0.012611112232766128,0.4510490513568285
0.05807580995874556,0.04807580995874556,0.377650894306269
-0.008255265661040845,0.0017447343389591554,0.6178095505079776
0.04230915851516792,0.03230915851516792,0.34507454604836274
-0.04103978843517814,0.031039788435178135,0.3925463526550027
-0.03749426704228581,0.02749426704228581,0.22330617919777296
0.053280076089498585,0.04328007608949858,0.17339990943297734
0.0256973361028196,0.0156973361028196,0.9151214668908679
-0.021431682319900336,0.011431682319900336,0.810544880554579
-0.0291147238378473,0.0191147238378473,0.01725989383318613
-0.0944894936710104,0.0844894936710104,1.5968664997920303
-0.15555093919806434,0.14555093919806433,0.9621629316667202
-0.004481560460797285,0.0055184395392027154,0.6959018393126929
0.0880373375789924,0.07803733757899241,0.07225608124017621
-0.03838087314787497,0.02838087314787497,0.048795993131501396
0.0853063989085937,0.07530639890859371,1.5582694135872939
-0.022097943754836313,0.012097943754836313,0.020034055246929538
